left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,targetPose
0.6852928736545169,0.6165679314883147,0.29654970204720205,0.6379866377725588,0.7898568201801373,0.719894195282641,0.2048653340300465,0.7420938807588713,0.9138341155814911,0.8594054554692828,0.1127411110741411,0.8766794069018615,tooWide
0.6907971530771534,0.6331001654836924,0.2949143227415787,0.6432724664964312,0.7907556541380656,0.7253912711764734,0.20205506061947645,0.7535150718831141,0.910981910465953,0.8651381360621938,0.10897054918984451,0.8912501377158033,tooWide
0.6952506447720422,0.6391216572842675,0.30115220598938286,0.6465947541788867,0.7938005729610864,0.7372251726222405,0.20141608210099743,0.7639467201746,0.9147535098533826,0.874487931801593,0.11114016642040514,0.899156728724937,tooWide
0.6951037889848154,0.6494060451536069,0.30762549223533553,0.657842614276075,0.7969742473098305,0.7401368192258475,0.2023528920935922,0.7702368435617328,0.9166728342299669,0.8799063334515771,0.11222749376908145,0.9063628697749845,tooWide
0.6970107024000523,0.6530876134080981,0.3108600513355323,0.6635819268996744,0.7999430193076,0.7472156690150936,0.20836207181891434,0.7745743829775564,0.9217650968631449,0.8877021061788365,0.11479495074411925,0.9137343432796269,tooWide
0.7037374705995538,0.6570671295313368,0.30988895813302153,0.662858714144522,0.8068504156924566,0.7542947491514401,0.21062668829466907,0.7778537997490405,0.9312923982465002,0.8893393261955039,0.11966795575793662,0.9129222442574648,tooWide
0.6976154176678036,0.6410404195446666,0.3327115609573007,0.6409417592051173,0.8091955714115948,0.7390888664702892,0.2231454723826251,0.7485985275395,0.9275297908757842,0.8668365088590905,0.13351806236201072,0.8893553825785124,tooWide
0.7066048818142215,0.6174835804013035,0.3295527227247402,0.6221782622832915,0.8075707683700462,0.7079821515850531,0.2240082044778992,0.7302125444976604,0.9304664387961182,0.8377376448237518,0.144505394772519,0.86260695125292,tooWide
0.7161639506819203,0.5946961778183817,0.3353597936540089,0.6068088207376123,0.820055199149875,0.6964702556556595,0.24399601463829027,0.7128593132249369,0.9391704075752206,0.8182066631869016,0.15595303757282555,0.8466716508935276,tooWide
0.7221584395421702,0.5869751891170151,0.34347086312984143,0.595820549360942,0.8302388852378522,0.6833247807477093,0.2486276427350232,0.7055225524752257,0.9479051958261752,0.8071906402333545,0.1643608459234883,0.8398382022111431,tooWide
0.7310266233351498,0.576615252195984,0.3496706664802887,0.5857110171413957,0.8387303761691663,0.6729570380194352,0.2569482169385139,0.6891071849794248,0.9576659668562111,0.7899459675315774,0.17639219916294768,0.8260059476263755,tooWide
0.7374446272108971,0.5671437940400145,0.3623158348882071,0.5752126105886695,0.8464903493146995,0.6680639407682551,0.25830194866495476,0.6879682464399796,0.9665819837043704,0.7830378493866055,0.18315078613831837,0.8250050454495231,tooWide
0.7421632677525538,0.5589518094944711,0.36492146641142514,0.5706294919503538,0.8475631302721823,0.6593858869922412,0.2579684611802136,0.6824237569148035,0.9705326259983392,0.7782409484453527,0.1802263997578955,0.8172436941357506,tooWide
0.7325604593745225,0.5506416831467266,0.3541590207481707,0.5647168406218265,0.8446400958729715,0.6566165884241374,0.25618999515368424,0.6773355295526657,0.9686182346772488,0.7770049080724665,0.17553954498836172,0.8149085329979273,tooWide
0.7328862820350601,0.5488849463440224,0.34879250892109614,0.5620012223802306,0.8459257439880059,0.6537793044935147,0.2544671900841926,0.6730841341430484,0.9635947611574464,0.7707050673700276,0.16872268427262396,0.8143353825775453,tooWide
0.7400709753995443,0.5447463131944535,0.3374415062240623,0.5576609342456788,0.8445592886001789,0.6533175572309285,0.24608137784254167,0.6718231528399898,0.9632512104945162,0.7673253167032709,0.16490664007163222,0.8130929353972037,tooWide
0.7300994955835298,0.545037565807193,0.3306156328884254,0.5535133839269538,0.8330959468922222,0.6497398308682125,0.23891915297098199,0.6649957653384742,0.9595950757007904,0.7641982904076455,0.15692117824619078,0.8118749790478722,tooWide
0.7194795983505097,0.5407896717935362,0.33092887752577455,0.5487723614142082,0.8242595407060835,0.6437317252886464,0.23563284692314082,0.6611706241573727,0.9483934903780387,0.7619657265832125,0.14911516146228132,0.8115912401933052,tooWide
0.7063668940187364,0.5388751805750113,0.33069086781025825,0.5477679596067243,0.8162865549877663,0.6399566656883227,0.23137280114890993,0.657594774545945,0.9447946923852302,0.7598186666284746,0.14657082649523084,0.8080777591320929,tooWide
0.7031545044099649,0.5356134165462169,0.32138315567372217,0.5458305727469065,0.8112494210587475,0.6357371350324822,0.22442495754577738,0.6557908633015347,0.9416926906393465,0.7575090934707103,0.139028378522839,0.8042877826122289,tooWide
0.6967383952217379,0.5321919846085285,0.31254632815444094,0.5411721529100436,0.8060269157424174,0.6334968756397296,0.2185768736982194,0.6527001408216059,0.9300921445065494,0.756110321466013,0.1320849076476061,0.7980047412066479,tooWide
0.6852917715740923,0.5205667637748959,0.309393051414698,0.5321321904001963,0.7936728079558684,0.6239433525429438,0.2064056025683522,0.6443356838863707,0.9139437660857136,0.7460020184042869,0.12128673731661627,0.7833213851845476,tooWide
0.6752758062381782,0.5164109246175158,0.2922683332119149,0.5323934267405844,0.7809615811459666,0.6200054227968936,0.19818614242825439,0.6379764785816382,0.9044466387101496,0.7432778451544793,0.10989017085231084,0.7794536248808289,tooWide
0.6636910408964588,0.5165555785129448,0.28236790220354674,0.5332189866613422,0.7784354973571608,0.6267483630451334,0.1842892538317702,0.6387112078317695,0.8977384525342519,0.74498438264763,0.09955288026970084,0.7832028445936182,tooWide
0.6515487112511933,0.5148054068917718,0.27167377640204826,0.5337283639080431,0.7645668525248548,0.6265429552004372,0.1781513912730819,0.6382229625998346,0.8899893857545371,0.7463388033148186,0.08976188914149241,0.7822526613717059,tooWide
0.6432764844659604,0.5173842907426107,0.26436916425767965,0.5350450256862689,0.7558789195006554,0.6261144904853663,0.16571689740829387,0.6428217619330735,0.8796448870782109,0.7485133312650618,0.07973797301468907,0.7866579520139605,tooWide
0.6325030154739748,0.5185235436680116,0.2585205524209172,0.5390510937351988,0.7490691569124488,0.6305965861967119,0.16190860001059185,0.6443195188285971,0.8740756352380136,0.749559676073085,0.07426796638841024,0.7837563463772944,tooWide
0.6308970873212616,0.5176412678151752,0.25478674475724694,0.5382489619170454,0.7494151693055089,0.6302277655032744,0.16013993002841864,0.6441872825640703,0.8742451357812367,0.7500880476958915,0.07252600821769017,0.7846905756008222,tooWide
0.6319976443608425,0.5123046528108635,0.2563562938918225,0.5307006582151258,0.7465896830581614,0.6262770016622003,0.1604846333943083,0.6387221855625078,0.8731563326503031,0.744648342500689,0.0731765227515846,0.7802659907380923,tooWide
0.6369788764302909,0.5101421584487553,0.25108486293594334,0.5230923921477689,0.7471846599195832,0.6227127227298104,0.1610566448155506,0.6313963266093751,0.872005342645824,0.7391606326805157,0.07436186020259201,0.7704029531549915,tooWide
0.6426743076561915,0.49629838840266843,0.2529172880936975,0.5100094514357684,0.7472476738978812,0.6117489077411408,0.16204343931319337,0.6211146653652354,0.8703025903425373,0.7262929095520424,0.07332354684359799,0.758281225322497,tooWide
0.6391162948105531,0.4818250115740191,0.26977025696093754,0.5021220728279862,0.7497642224421776,0.597909499960257,0.1736013290566035,0.6077599210539277,0.8781283137048286,0.7163289115001937,0.08912805941143612,0.7453365196990539,tooWide
0.6539453224268584,0.475476053543673,0.28196294262922444,0.49612049973586175,0.7659968353167605,0.5907543560227871,0.184558908267554,0.6012117506205338,0.8933826410037634,0.7101645130243706,0.09671510456929042,0.74004810616905,tooWide
0.6601854034154487,0.4634723505610403,0.28657823187638426,0.4896489595594916,0.7671884776443152,0.5792979351101175,0.19430105956836544,0.5937932507306678,0.9014211247315657,0.699483053948038,0.10666694996860933,0.7325739035663724,tooWide
0.6633609740156517,0.45297606826179915,0.28639445396638674,0.48475153638166074,0.7746096500339504,0.5707135012913906,0.19538893383706654,0.5850348858532338,0.907110009147751,0.6897146972918632,0.10888422502849067,0.7268180290651379,tooWide
0.6678968070148222,0.44164429583569315,0.2942206520370896,0.4638825314618572,0.7792666291011793,0.5633870999611313,0.20853956691767853,0.5711116429872742,0.9101800879994544,0.6805212274607298,0.11821374204284478,0.715569507738142,tooWide
0.6739521336167408,0.4283600621781604,0.3078154530926358,0.4486521774794222,0.7863242066410296,0.5465013622028321,0.21850757252815006,0.5618439881761449,0.9205749075569036,0.667890136412036,0.12926123310600326,0.7051864409999374,tooWide
0.6828382645364036,0.41780405609375204,0.32102039439848273,0.4400430495440974,0.8048739685068595,0.5375822772919042,0.22984357559995333,0.5522672360109614,0.9335643143184598,0.6581653653786755,0.14042661744446772,0.6950145334054005,tooWide
0.6966813736060472,0.4153572369907641,0.3289335432096375,0.4375570253246386,0.8165036972120614,0.5337658403768448,0.238664725457775,0.5510677633444119,0.9477335495150956,0.6523761254190669,0.15141405921580117,0.6926872614044831,tooWide
0.7112319418697567,0.41391704557964537,0.3388224508033914,0.4425612299174979,0.8309666992270152,0.5313448023114835,0.2563820195757345,0.5537458473120164,0.9655401147453107,0.6483776737767097,0.16832314505608112,0.6975393197020757,tooWide
0.7343766779667907,0.41341594793512015,0.35655887913400514,0.4428789904674479,0.8479526994160029,0.5324142747534351,0.2681334427738128,0.5519905040182024,0.9781769319995227,0.6549165630015401,0.18802357064608125,0.6946913874863245,tooWide
0.7577868400016489,0.41750724724661564,0.3782945664390816,0.43890795561707147,0.8702378546421806,0.5326510535744409,0.283724240061221,0.5527179005926559,0.9842084864179111,0.6653633576582675,0.20415226882775062,0.693735131766798,tooWide
0.7780952821817566,0.41878655502494677,0.3935099220217431,0.4421957933074894,0.901196115356466,0.5404040338920495,0.3053215899362633,0.5536791959919439,0.9929689618670378,0.6688505135887449,0.22090888340626189,0.6947176848033572,tooWide
0.791199924850809,0.4212611831288728,0.4081703225973238,0.4389111590818821,0.9232077506351346,0.5478975766196988,0.31646769445982603,0.5538808420647829,1.0004646569740858,0.6592414715347127,0.22949457462586018,0.6993774842238707,tooWide
0.8051709954675769,0.4243928165600408,0.413420211784891,0.44261665779230197,0.9440866691826012,0.5573435948413372,0.32269724884446965,0.5533571822078278,1.0039519702711368,0.6649021419967577,0.23395732505477407,0.6992816390042751,tooWide
0.8065155583618419,0.42583456288990995,0.41036030172618937,0.4435700103713606,0.942006855701006,0.5602831848236209,0.32175797785599763,0.5526211089217715,0.9961421522647712,0.6795725826866915,0.23360833772032022,0.6924682386134595,tooWide
0.7976522981877417,0.42417443864674753,0.40577737509671186,0.4379558563846829,0.9134296729931329,0.5508660318361254,0.3049897967576937,0.5478812847983693,0.9932439423694569,0.6678921815314435,0.21721683272143896,0.6920616820496738,tooWide
0.769989004601046,0.42363027715065904,0.3860375834732126,0.4347577762766975,0.8832838810052887,0.5452680706093278,0.28849233938701646,0.5447256524445726,0.9856534361894667,0.6684757869680554,0.1976463979646298,0.6895125485850332,tooWide
0.7516157992137724,0.4279487513566833,0.35836922763796625,0.44519085727595387,0.8541304668753391,0.543128438054163,0.26592615965719557,0.5480673470346938,0.9783363131369684,0.6707776962024591,0.1790701220331126,0.6908052520903405,tooWide
0.7279197698136864,0.42901156150220315,0.3427530895643469,0.4399900345666838,0.8361401753585626,0.5429685601756942,0.24923115629412163,0.5487755206052252,0.9573028561258037,0.6607724185292679,0.15656540710541256,0.6936020634181151,tooWide
0.7106853816878007,0.4328128218087419,0.3217896115275165,0.4496619171967056,0.8188423633909306,0.5468259603518205,0.228938633695594,0.5530058627195406,0.9381305033496833,0.6625745455846979,0.13945512018558773,0.6951316384386307,tooWide
0.6905205473908287,0.43236279879534656,0.3061788631618878,0.4519697343819563,0.8046816369865369,0.5494438523722575,0.2126314849506962,0.5545066882607997,0.9230897053961641,0.6672389754013364,0.119321673591345,0.695049785236355,tooWide
0.6790916218390376,0.4325833580808332,0.2910663489878091,0.44907487064273705,0.791507511007923,0.5508119439158491,0.19914840173183745,0.555778083769174,0.9102895245968983,0.667613872932508,0.10453028286305893,0.6974335034665391,tooWide
0.6715561833933726,0.4286227893529729,0.2735587430768769,0.4470348768099415,0.7742131671606272,0.5444253770299352,0.19263489574666745,0.5521749690262564,0.9029225570972349,0.664722310696464,0.10072591009488562,0.6963557211502303,tooWide
0.6633451037785153,0.4212005176494662,0.2742379457402215,0.4397533106728238,0.7676456821015609,0.5388985916660677,0.18547757001312035,0.5503875544681484,0.9006286172239082,0.6625082526322116,0.0993829119817881,0.6941341733303757,tooWide
0.6592836544423613,0.4204006524737761,0.26397807155516895,0.4374288017854709,0.760957049607498,0.5379972941499884,0.18452626729413416,0.5479118505863199,0.9001193034660401,0.6619698492539691,0.09316536231044745,0.690693277809603,tooWide
0.6565233042732922,0.4194677011006307,0.2594567172396971,0.4387072162116824,0.755723060147577,0.5373842552019642,0.1783305158850593,0.5477734478437105,0.8945091278738211,0.6625154413717077,0.08827198502396616,0.6877722870996069,tooWide
0.6566521259181228,0.41962226221722637,0.25869459948084395,0.4393711026643233,0.7531906777277247,0.5374781570202707,0.17512925609675242,0.5476779013250682,0.8895767763747732,0.6609478231984389,0.08580469469821703,0.6860780236698966,tooWide
0.652504523104089,0.41523283458907234,0.25854381534533205,0.4368963267907186,0.7554757069608222,0.5336871481465063,0.17686595755365442,0.5460508310273283,0.888460731167674,0.6576962872072468,0.08637048669223223,0.6845640658106384,tooWide
0.6527030264872034,0.40970187482120474,0.2624284155884215,0.42950752940658327,0.7522234572340584,0.5236709690270943,0.18180565878844468,0.5407455008444694,0.8890349377337318,0.6495337304469392,0.08871446616319965,0.6833273889913423,tooWide
0.657051929864636,0.4071276137019259,0.2618578331415137,0.4271093857876754,0.7530979543064831,0.5231461323854971,0.18259348478193518,0.5369572429644504,0.8890387148961361,0.6490570420695807,0.0889257899880239,0.6783271263071632,tooWide
0.6543718413968712,0.40530626619528043,0.2660814954596561,0.4179293149541284,0.7512004705876009,0.5191019633629693,0.18421964420487463,0.5315446435475961,0.8839376215032756,0.6461887877709356,0.08480324360655353,0.6754481745735172,tooWide
0.6496321561387116,0.4068452395765489,0.2602285305531301,0.4201915549872985,0.7449137306424347,0.5212413718276901,0.1767066539443743,0.5315238846150877,0.8814161857958993,0.6487341703301612,0.08048763689082386,0.672107391035265,tooWide
0.6407395325741723,0.4145525703058457,0.2473340258021427,0.42719721192932647,0.7399533817826522,0.5300779560333713,0.15527764444901823,0.538237030284644,0.8622046703047607,0.6544176065789403,0.06089392262875817,0.6772164761954769,tooWide
0.6304510359521949,0.4208512540634664,0.2358544036081893,0.4326036459196747,0.7246710379144412,0.5348828165196402,0.14479904170188265,0.5419574550271169,0.8478966595871196,0.6621648888783913,0.04259405703760513,0.6824082998283763,tooWide
0.6196095620451474,0.42557288093862056,0.22583531806127244,0.4348986707041217,0.7118760555010334,0.5355168031452006,0.13260331137430942,0.5446702392382838,0.833911720116871,0.6613055277407428,0.02696701041357415,0.6825592805720244,tooWide
0.616545954200991,0.4240849747042595,0.2189283300871104,0.43536960611261416,0.7063126656401917,0.5343526256540166,0.1317100951428888,0.5460155966001446,0.8358907985106966,0.657987535710023,0.0329717740859474,0.6831747987410013,tooWide
0.6168361772765326,0.4232387794529378,0.21942089497401296,0.4367546371677063,0.7130581968058847,0.5370556704366177,0.1343140592854251,0.5458224230827383,0.8465893509696213,0.657194619407776,0.0377441695155957,0.6833351706479696,tooWide
0.6218056320361601,0.42314387122655295,0.22794561074553663,0.43860894732759675,0.7273462194370762,0.540890061572872,0.14203775803214733,0.5498894059292189,0.856170932620835,0.6625107893167878,0.04429143836443156,0.6870297650069304,tooWide
0.6253796098189641,0.4315458592957278,0.2397206158384297,0.452152228589687,0.7302448347391053,0.5467773948051072,0.14592165479607527,0.5577127751967449,0.8596204772081507,0.6729574204676435,0.05284703875999745,0.6926209777758874,tooWide
0.6394286261713461,0.44475723657015315,0.24884145544170158,0.4631941040378434,0.7416634288899416,0.5579085609793224,0.15467315889261463,0.5635628371485364,0.8695975596771349,0.6894029748861848,0.061849921066048086,0.7024337674840382,tooWide
0.6431756684697422,0.4542122162661613,0.2549084890662982,0.4754281954351444,0.7495831645127525,0.5720633383174081,0.15953006912460424,0.5768770189354749,0.8763101724482214,0.7022640443389705,0.06225030026539326,0.7115716208234184,tooWide
0.6494124397955942,0.46587561761612356,0.25910411977552805,0.48113136498647185,0.751475832410208,0.5876371832811489,0.16154240223662344,0.5834335440467916,0.8812353379491592,0.7127741577145622,0.061305988108444356,0.7188718177508612,tooWide
0.6478990477872109,0.477666091017765,0.2608052558237541,0.4892905495342437,0.7559312739207191,0.6007562356036404,0.16098917642735394,0.5910075849603836,0.8767790561181502,0.7271419976241066,0.054442783773331185,0.7311658174027877,tooWide
0.6419270934116853,0.4887260469280457,0.2560198489820249,0.5005018652638308,0.7500056346834165,0.6116953646587746,0.149790886702734,0.604356363977158,0.8674585004295308,0.73864726552663,0.041260625215636094,0.7401535052434111,tooWide
0.6405708312495308,0.49903913873802275,0.24890030818211287,0.5090961926537618,0.7519964211100034,0.624672467481664,0.1500260306265167,0.6119881744299728,0.8652814411559103,0.7481851834496577,0.03848933152314153,0.7510268963943899,tooWide
0.6436211325564706,0.5077722184332902,0.24706110913720206,0.518410500723376,0.7517681082481469,0.6264471650453076,0.15012325492386838,0.6208139633004711,0.8669048666579516,0.7554585502159127,0.04527791368408887,0.7578267552449296,tooWide
0.649928362655802,0.5132176217118729,0.2510452342339826,0.5280632957855603,0.7570256560435286,0.6344121519666425,0.15383113833418854,0.6322653771623007,0.8784125744350777,0.7618547540576871,0.05132067206743193,0.7660139430241892,tooWide
0.6554912019738288,0.5215199075507614,0.25656984477325834,0.5361305898640727,0.7620249204085118,0.6429438390189391,0.1534523785499529,0.6377374104380272,0.8783040965349679,0.7695157216987935,0.05313609084984738,0.7719889824194233,tooWide
0.660680309849814,0.5285501684485455,0.2559911162751795,0.5432022240070764,0.7669547178473247,0.6515519741468891,0.15240980033904666,0.6442503393034523,0.8788035551453124,0.7758307766349595,0.05338044461580258,0.7754450827358318,tooWide
0.661311963191645,0.5319570050424408,0.25971660622917914,0.5483425980167442,0.7655000849791684,0.6537330651292993,0.15854601823629388,0.6453783449985052,0.878554747032826,0.7790910441539884,0.05640176054197531,0.7810016641192364,tooWide
0.659368240455821,0.5339716821153992,0.25832111630261156,0.5488130918452028,0.7651356763255435,0.6553514812024407,0.14822938122500934,0.6554782240694188,0.8779327426878726,0.7784130305990035,0.05573193302571389,0.7838120563285634,tooWide
0.6548352414405574,0.5387990130886257,0.2603969261291155,0.5531043915547901,0.7627147616535197,0.6560493616989802,0.14845349220103357,0.6547806465037097,0.8667990446386448,0.7802341491164699,0.048853928746836396,0.7866555035498355,tooWide
0.6539376946362996,0.5482356624648709,0.2566181796543663,0.558033821185057,0.7536949512093444,0.6667919807762421,0.14471082898597162,0.6598358740283802,0.85816897746014,0.7869155692502605,0.04305498907861623,0.793635327600338,tooWide
0.6490221500678556,0.5538711983472366,0.24594238890480846,0.5649323542860246,0.7482906101248863,0.6708003531905629,0.13659724633780618,0.6707432892620552,0.8564788725871886,0.7934074799272659,0.03629082151936966,0.79877681407147,tooWide
0.6494067930886828,0.5607106901144836,0.24381871712140205,0.5671195589219237,0.7512673718864117,0.6761044080369998,0.1371619004572852,0.6729204323287434,0.8606104106196536,0.8029659557501734,0.03451935032632794,0.8065539747472602,tooWide
0.6536014281897795,0.568745792994735,0.24020426047175716,0.5791971810527178,0.7556924600770953,0.6833155156865856,0.1400147192914435,0.6777364906190451,0.8654966270360847,0.8100117770178498,0.036669228912831406,0.8163798435326267,tooWide
0.6555996609295719,0.5823354642822999,0.23495205272959307,0.5904590852963334,0.7557216085474371,0.6986381980909985,0.13031130642386224,0.6947759209421356,0.8677987312497922,0.8234806903476678,0.032775214471707566,0.8310942401177173,tooWide
0.6566039169151835,0.6012450309879213,0.23593345199815546,0.6054247676542451,0.7531944945848452,0.7163468779315985,0.13213471787037656,0.7115673320627063,0.8719891368582351,0.8465172539170528,0.027696776587854577,0.8524921258946431,tooWide
0.6579451896611531,0.6150563280932861,0.22885726051191993,0.6248481771379722,0.7570931168373237,0.7276150119250098,0.13555698768676783,0.7272765920778225,0.8768925911296562,0.8641495690956208,0.030810525526529103,0.862658890831151,tooWide
0.661844536874258,0.6236171154986747,0.23761125976858782,0.628197577687945,0.7579464103157316,0.7376941465873706,0.13821932906446796,0.7338967372662674,0.879377752408137,0.8731336410336787,0.03201522016248096,0.8681659275177261,tooWide
0.6674033724660938,0.6327447654243251,0.2408230998339937,0.637674749664627,0.7631640670759939,0.7428198760306896,0.14636190206327662,0.7397002235416867,0.8786916491452977,0.8838936274304822,0.0359449497994389,0.8719226897185376,tooWide
0.6749806724665465,0.6416104633795366,0.24589141035130307,0.6422175987059026,0.7647317276118084,0.7523129879845624,0.15040176188237261,0.744628696012472,0.8758489806583978,0.887623084308382,0.03732598225628044,0.8761183488335965,tooWide
0.6806128905725951,0.6488043177555057,0.2526245237123099,0.6417940778849675,0.7640689117007697,0.7562658820410504,0.1550628405061861,0.746431722064312,0.8866173885986084,0.8953749361831552,0.04324262576402308,0.8767718074878822,tooWide
0.6882227874107022,0.6480822527518912,0.2586897124314293,0.6425858682731195,0.7704556225698568,0.7546856554468417,0.15969956636255186,0.7490667312268893,0.8862544243124322,0.895176490603942,0.04750710897740436,0.8770825117294179,tooWide
0.6991062798515917,0.647257764024679,0.2805218294712287,0.640156948026566,0.7860664021165836,0.7491338580477509,0.1800372258832247,0.7449537207739866,0.9028200886406063,0.8826060791132011,0.06981806156789727,0.8737931407864522,tooWide
0.7209258137773198,0.6436107643368513,0.29774991518398464,0.6347104959200458,0.8119395323968623,0.7411081552149439,0.19779497224678202,0.734884127406244,0.9195597812063082,0.8743393803989044,0.09315756824774991,0.868720429309339,tooWide
0.7561146714526642,0.6377180491923335,0.32901263574996875,0.6358712339184056,0.847972822565036,0.7402371142978377,0.23220896113847164,0.7268793145028359,0.9546910519209776,0.8660013156554067,0.12351953919973313,0.86799623985324,tooWide
0.7972865584080231,0.6343712972397699,0.3615659727447287,0.6362388689187546,0.893309140947055,0.7425476411619452,0.2718429022024115,0.7318263537210226,0.9825947654180046,0.8732440720789643,0.16792639135905957,0.865849752270431,tooWide
0.8283782350662372,0.6344717432004221,0.38557414594507533,0.6371534308062252,0.9560407795929905,0.7657467708416257,0.2999598594999913,0.7337685503450945,0.9961425260050897,0.873796910870012,0.19961830111170775,0.863656689661256,tooWide
0.8527201530779416,0.6373761587477378,0.39503820594149974,0.6367281273145273,0.9563729836632818,0.7619672101311147,0.3116378770130782,0.7276780116334767,1.0029136545913584,0.8728162506224869,0.2132217110977652,0.8590046510918783,tooWide
0.854692866589847,0.6337065575642872,0.4017300251433464,0.6309796048236126,0.951531188518253,0.759514392584188,0.3132676134316928,0.726138862338778,1.0000753991319584,0.8624306526624894,0.2163684055185267,0.8554767733693287,tooWide
0.844058331651712,0.6346876513119483,0.3935412369057478,0.6305639554265131,0.9306348525337308,0.7511979716413244,0.30150916608357053,0.7303681041325981,0.9908265539416216,0.869727095685777,0.20814073464512708,0.8572697355236417,tooWide
0.818364578080316,0.6355769123780642,0.38051790208193065,0.6278419153024672,0.9069184701700308,0.7444189378005418,0.28056984800875057,0.7232012197678244,0.988660177042603,0.8703875584344158,0.1849269960619184,0.8556481719094751,tooWide
0.7719625695542639,0.634660344626332,0.33897283543273377,0.6280065037394151,0.8648871720484536,0.7424666165076166,0.23843951950818898,0.7231130476235127,0.9655549335522414,0.861394252984912,0.1344698376305094,0.8554664356458012,tooWide
0.7338016532090214,0.6358367947726467,0.30825270427339124,0.6286649822458696,0.8280098955277402,0.7338542759988321,0.2073631598323791,0.7251099990020948,0.9302354547342169,0.8632038229588364,0.103164333712186,0.8594065915203449,tooWide
0.7044324354355055,0.6364432929479903,0.27653629184159767,0.6305078983404334,0.7968033230478928,0.735135077005061,0.17521099825346267,0.7311428415247525,0.901398587966356,0.8660588898013339,0.07126160597341172,0.8640730684694484,tooWide
0.6831869546717595,0.6331720996888528,0.2574297700927115,0.6297040388818131,0.777142353604077,0.7359380869000088,0.15158700022126104,0.7388420342760796,0.8907664839208128,0.8661069617141158,0.05750156650794616,0.8654329401590509,tooWide
0.676424759575562,0.6303081790133828,0.25167707919804405,0.6282954789387767,0.7739184106457064,0.7360286766854021,0.15144753494114915,0.738734059282396,0.8898018015449293,0.8673576572518726,0.05409963817798058,0.8696184304122028,tooWide
0.6794630069245549,0.6272008525452136,0.24691783231772815,0.6320054508847801,0.7753222362962555,0.7341403318253276,0.15729328213208474,0.7371565725335568,0.903971632406159,0.8663180242989402,0.05782143264209872,0.8700112114295497,tooWide
0.6897216824108913,0.6305255736954083,0.25400301934660124,0.6305050470822258,0.7876021504886378,0.7376621604878824,0.16922271763515873,0.736872591710453,0.9137777543833524,0.8659438783211368,0.07016884702549633,0.8713069438349799,tooWide
0.6842625977698507,0.6232381633935739,0.2592490099221043,0.6236788108718565,0.7875601947392595,0.7250078644168138,0.1712182083093473,0.7304742030409461,0.9093311825302239,0.8537004649573178,0.07581153428410764,0.8610950040092695,tooWide
0.682590968695388,0.6080851567207523,0.26581395888732234,0.6123853897821167,0.781432986764934,0.7144510221681537,0.17319933964186582,0.7217547930494383,0.9042657154583783,0.8370074863842786,0.08127113537585001,0.8529376131844953,tooWide
0.6877563794555208,0.5977064012918281,0.26728625857454946,0.6001971370304975,0.783962969312928,0.7010214351047684,0.17756343616259315,0.7018009707993423,0.9090313501619272,0.8206653774967676,0.08903785093873726,0.838723230376005,tooWide
0.6828936845462578,0.5790616001743278,0.2727135076458183,0.5860369800467691,0.7844606010415734,0.6836104134210194,0.18341541538967449,0.6885953795437482,0.9062801159479676,0.8055913864283035,0.0916457081592684,0.8249975759582494,tooWide
0.6847583747879181,0.5635961673031432,0.2729816218344334,0.5775025870525847,0.7836130326457716,0.6692469579258896,0.18584845422630603,0.6817195893842635,0.913599500194299,0.7941735638274877,0.09594727549617153,0.8071707304799278,tooWide
0.6846210047119166,0.5481580063243583,0.27250584740538697,0.5649418458546428,0.7856281450464948,0.6565190894502064,0.1884385170292341,0.6678511952363115,0.9136826385524957,0.7771138230354387,0.09881625707103162,0.7974871482952314,tooWide
0.6884731317426168,0.5409758780649913,0.2746819977305295,0.5612212671030544,0.787995774446611,0.6485487050870663,0.188872177391437,0.6640881352637155,0.9132599316043494,0.7689865796929831,0.09863727726562302,0.788478029163353,tooWide
0.6828206612866596,0.5317156619190937,0.27421614346535644,0.5565621117625917,0.7853008172773582,0.6396656576793671,0.19017098270193303,0.6515800008585834,0.9122716713807367,0.7601179563261513,0.1004193088727761,0.7839089067987983,tooWide
0.6821902279796347,0.5252804323164793,0.2725295442507916,0.5496834893692717,0.7827849676481726,0.6300200526726357,0.1882183540303057,0.6466691976848399,0.9113218705543323,0.752571515400294,0.0978388271023253,0.7776865808657415,tooWide
0.6832778421962241,0.5165321028478557,0.2743072014128038,0.5379710211452141,0.7819513893150088,0.6220136234506843,0.18934804848077733,0.6380323245945065,0.9101857250545384,0.7451304906169537,0.09833090011484166,0.768765491352772,tooWide
0.6831907391675406,0.505106062979413,0.27183588201055137,0.5285828603435446,0.7855301313994765,0.6181009680056794,0.18483386967765345,0.6327281914240969,0.9127355038930275,0.7329486168426823,0.0990073312807672,0.7626195263409247,tooWide
0.6749244152712796,0.49730086189283346,0.2674463720718993,0.5201812068337576,0.7783916410033374,0.6062027581605588,0.18221718770540823,0.6247420146348189,0.9094959095605691,0.723615078469718,0.09447610507573538,0.7547427658450839,tooWide
0.672686103392956,0.4891717703263238,0.26426939555649226,0.5148574289740588,0.7781296007278085,0.5973591747815197,0.18155850150069097,0.6168195839354308,0.9066856053231946,0.7159847831773617,0.09510948687261414,0.7474934900310433,tooWide
